Sample:float,Data2:float
"162875.0","0.002838134765625"
"162876.0","0.003143310546875"
"162877.0","0.0030517578125"
"162878.0","0.0032958984375"
"162879.0","0.003173828125"
"162880.0","0.003143310546875"
"162881.0","0.0030517578125"
"162882.0","0.003173828125"
"162883.0","0.003204345703125"
"162884.0","0.003143310546875"
"162885.0","0.003173828125"
"162886.0","0.003143310546875"
"162887.0","0.003204345703125"
"162888.0","0.00299072265625"
"162889.0","0.003173828125"
"162890.0","0.002960205078125"
"162891.0","0.003204345703125"
"162892.0","0.003143310546875"
"162893.0","0.003204345703125"
"162894.0","0.00299072265625"
"162895.0","0.003204345703125"
"162896.0","0.003082275390625"
"162897.0","0.003143310546875"
"162898.0","0.003021240234375"
"162899.0","0.002960205078125"
"162900.0","0.00311279296875"
"162901.0","0.00299072265625"
"162902.0","0.0030517578125"
"162903.0","0.003082275390625"
"162904.0","0.00311279296875"
"162905.0","0.00311279296875"
"162906.0","0.0030517578125"
"162907.0","0.002960205078125"
"162908.0","0.003082275390625"
"162909.0","0.00335693359375"
"162910.0","0.002532958984375"
"162911.0","0.003204345703125"
"162912.0","0.00323486328125"
"162913.0","0.002655029296875"
"162914.0","0.003204345703125"
"162915.0","0.003021240234375"
"162916.0","0.003021240234375"
"162917.0","0.003173828125"
"162918.0","0.0030517578125"
"162919.0","0.002899169921875"
"162920.0","0.003265380859375"
"162921.0","0.003021240234375"
"162922.0","0.003143310546875"
"162923.0","0.00299072265625"
"162924.0","0.003021240234375"
"162925.0","0.003204345703125"
"162926.0","0.002899169921875"
"162927.0","0.003173828125"
"162928.0","0.0030517578125"
"162929.0","0.003021240234375"
"162930.0","0.0032958984375"
"162931.0","0.0028076171875"
"162932.0","0.003143310546875"
"162933.0","0.003082275390625"
"162934.0","0.00311279296875"
"162935.0","0.003143310546875"
"162936.0","0.0030517578125"
"162937.0","0.00311279296875"
"162938.0","0.003173828125"
"162939.0","0.003173828125"
"162940.0","0.003204345703125"
"162941.0","0.00311279296875"
"162942.0","0.003326416015625"
"162943.0","0.002960205078125"
"162944.0","0.003021240234375"
"162945.0","0.003387451171875"
"162946.0","0.003082275390625"
"162947.0","0.0030517578125"
"162948.0","0.003082275390625"
"162949.0","0.003143310546875"
"162950.0","0.003021240234375"
"162951.0","0.003143310546875"
"162952.0","0.003021240234375"
"162953.0","0.0030517578125"
"162954.0","0.00311279296875"
"162955.0","0.00311279296875"
"162956.0","0.002777099609375"
"162957.0","0.003143310546875"
"162958.0","0.0030517578125"
"162959.0","0.003143310546875"
"162960.0","0.00299072265625"
"162961.0","0.00311279296875"
"162962.0","0.0030517578125"
"162963.0","0.003082275390625"
"162964.0","0.002960205078125"
"162965.0","0.0030517578125"
"162966.0","0.003021240234375"
"162967.0","0.003082275390625"
"162968.0","0.003143310546875"
"162969.0","0.00299072265625"
"162970.0","0.0030517578125"
"162971.0","0.003082275390625"
"162972.0","0.003143310546875"
"162973.0","0.0029296875"
"162974.0","0.003265380859375"
"162975.0","0.00299072265625"
"162976.0","0.0032958984375"
"162977.0","0.003173828125"
"162978.0","0.003204345703125"
"162979.0","0.0030517578125"
"162980.0","0.003082275390625"
"162981.0","0.003265380859375"
"162982.0","0.002899169921875"
"162983.0","0.003326416015625"
"162984.0","0.0030517578125"
"162985.0","0.00311279296875"
"162986.0","0.002960205078125"
"162987.0","0.00335693359375"
"162988.0","0.00323486328125"
"162989.0","0.003204345703125"
"162990.0","0.00311279296875"
"162991.0","0.00323486328125"
"162992.0","0.003021240234375"
"162993.0","0.003204345703125"
"162994.0","0.00311279296875"
"162995.0","0.00311279296875"
"162996.0","0.003173828125"
"162997.0","0.003204345703125"
"162998.0","0.00311279296875"
"162999.0","0.0030517578125"
